timestamp,air_pressure,angular_speed,piston_speed,pistion_vibration,operating_status
4/4/2018 13:52,118.9117419,39.49207933,12.45806919,12.67356515,NORMAL
4/4/2018 13:53,126.3149875,41.79824285,13.18556557,9.115836234,NORMAL
4/4/2018 13:54,124.4198399,39.52262063,12.46770367,9.271984084,NORMAL
4/4/2018 13:55,125.2737059,35.73788444,11.27378058,10.22407606,NORMAL
4/4/2018 13:56,126.7713392,42.71367551,13.47434559,10.3817996,NORMAL
4/4/2018 13:57,126.0963661,41.50315501,13.09247792,11.35980372,NORMAL
4/4/2018 13:58,124.1439093,42.0683128,13.27076113,11.94460484,NORMAL
4/4/2018 13:59,119.4571965,38.338922,12.09429716,12.90389558,NORMAL
4/4/2018 14:00,120.5662478,43.52323145,13.72972601,10.01266803,NORMAL
4/4/2018 14:01,119.9939033,44.67422059,14.09281407,10.67488155,NORMAL
4/4/2018 14:02,128.9223999,44.85236205,14.14901011,10.17840292,NORMAL
4/4/2018 14:03,123.8011972,40.63604964,12.8189431,10.23199946,NORMAL
4/4/2018 14:04,124.7523451,41.73004451,13.1640519,9.965598189,NORMAL
4/4/2018 14:05,124.3840878,36.65749298,11.56387791,10.99409588,NORMAL
4/4/2018 14:06,123.7983576,42.95152472,13.54937688,11.95293623,NORMAL
4/4/2018 14:07,128.8052229,39.09071609,12.33145618,12.36601923,NORMAL
4/4/2018 14:08,115.4090589,36.78863894,11.60524888,10.0288579,NORMAL
4/4/2018 14:09,124.1389887,42.00424237,13.25054964,13.32964647,NORMAL
4/4/2018 14:10,122.9564716,44.29605441,13.97351874,10.7031329,NORMAL
4/4/2018 14:11,117.2324916,40.00747312,12.62065398,13.48308722,NORMAL
4/4/2018 14:12,121.7399952,36.5007215,11.51442319,12.58807374,NORMAL
4/4/2018 14:13,117.1692351,35.05682866,11.05893649,12.28735098,NORMAL
4/4/2018 14:14,119.609283,37.62636654,11.86951626,9.067393547,NORMAL
4/4/2018 14:15,124.1119072,41.53992792,13.10407821,12.90301587,NORMAL
4/4/2018 14:16,128.0330519,35.3120658,11.13945293,12.92191928,NORMAL
4/4/2018 14:17,124.6080881,42.31873355,13.34975822,12.20311321,NORMAL
4/4/2018 14:18,118.5698713,39.37229744,12.4202831,12.54309565,NORMAL
4/4/2018 14:19,127.7157688,40.90776883,12.90465894,12.05711459,NORMAL
4/4/2018 14:20,119.825238,43.38921673,13.68745007,12.56737755,NORMAL
4/4/2018 14:21,123.7433644,44.64702387,14.08423466,9.155329362,NORMAL
4/4/2018 14:22,118.2438187,36.22548023,11.42759629,9.327059282,NORMAL
4/4/2018 14:23,118.7057674,36.96429821,11.6606619,10.05633653,NORMAL
4/4/2018 14:24,116.4338755,38.77485276,12.23181475,11.43666375,NORMAL
4/4/2018 14:25,121.0512216,39.32542258,12.40549608,11.44594304,NORMAL
4/4/2018 14:26,120.1527397,36.88538303,11.63576752,11.76290979,NORMAL
4/4/2018 14:27,115.7258065,40.78978975,12.86744156,13.74522317,NORMAL
4/4/2018 14:28,124.8282116,42.2428022,13.32580511,11.41695406,NORMAL
4/4/2018 14:29,123.072805,37.36253978,11.78629015,12.74421759,NORMAL
4/4/2018 14:30,122.2725161,36.51800267,11.51987466,13.22344354,NORMAL
4/4/2018 14:31,120.4267082,36.12552122,11.39606348,9.647898458,NORMAL
4/4/2018 14:32,122.9211428,44.60875375,14.07216207,12.18525275,NORMAL
4/4/2018 14:33,127.8226471,42.13899264,13.29305761,13.99246774,NORMAL
4/4/2018 14:34,128.2765401,35.75314961,11.27859609,9.133689948,NORMAL
4/4/2018 14:35,115.3130989,38.1964786,12.04936233,9.903198467,NORMAL
4/4/2018 14:36,122.2979091,35.71424382,11.26632297,9.427434972,NORMAL
4/4/2018 14:37,119.0975661,42.98774333,13.56080231,10.40739835,NORMAL
4/4/2018 14:38,128.7676026,38.47523862,12.13729925,12.9483327,NORMAL
4/4/2018 14:39,122.72263,37.33176096,11.77658074,9.238261388,NORMAL
4/4/2018 14:40,119.8878849,42.09349464,13.27870493,10.66318362,NORMAL
4/4/2018 14:41,120.8667426,40.72327988,12.84646053,10.02215923,NORMAL
4/4/2018 14:42,122.3684927,36.35632504,11.46887225,9.644579418,NORMAL
4/4/2018 14:43,125.7122026,35.6426955,11.24375252,9.021153836,NORMAL
4/4/2018 14:44,127.3163118,44.24084538,13.95610264,10.63654863,NORMAL
4/4/2018 14:45,117.3582742,39.67463325,12.51565718,13.42289836,NORMAL
4/4/2018 14:46,118.7358145,37.82804386,11.93313686,9.222771761,NORMAL
4/4/2018 14:47,117.4741359,39.79797718,12.55456693,9.482135625,NORMAL
4/4/2018 14:48,118.4628099,43.60352315,13.75505462,11.71840987,NORMAL
4/4/2018 14:49,119.9879179,43.56031808,13.74142526,11.69164918,NORMAL
4/4/2018 14:50,115.6269866,42.3375591,13.35569688,10.4016128,NORMAL
4/4/2018 14:51,124.3505051,42.85603434,13.51925373,10.5213489,NORMAL
4/4/2018 14:52,124.5380348,35.37601792,11.1596271,11.57495583,NORMAL
4/4/2018 14:53,121.6577231,43.85444286,13.8342091,10.96742902,NORMAL
4/4/2018 14:54,122.7832281,42.45868693,13.39390755,10.14521764,NORMAL
4/4/2018 14:55,118.0169438,38.24304201,12.06405111,12.25030446,NORMAL
4/4/2018 14:56,128.8750738,41.56811681,13.1129706,13.28006839,NORMAL
4/4/2018 14:57,123.1570193,41.57835601,13.11620063,9.075604243,NORMAL
4/4/2018 14:58,126.3661495,35.61274445,11.23430424,10.45651357,NORMAL
4/4/2018 14:59,117.0402794,43.16214361,13.61581817,10.49839368,NORMAL
4/4/2018 15:00,119.2487657,35.75273683,11.27846588,11.84573603,NORMAL
4/4/2018 15:01,117.834572,36.30356332,11.45222818,11.90167834,NORMAL
4/4/2018 15:02,123.9668951,40.6103101,12.81082338,11.55481865,NORMAL
4/4/2018 15:03,121.6718378,41.76215842,13.17418247,10.54878387,NORMAL
4/4/2018 15:04,115.940772,39.1212068,12.3410747,13.37971938,NORMAL
4/4/2018 15:05,125.973917,37.38331458,11.79284372,10.89352621,NORMAL
4/4/2018 15:06,124.2638391,40.00466784,12.61976903,9.076888235,NORMAL
4/4/2018 15:07,122.9326637,41.58913099,13.11959968,12.72808937,NORMAL
4/4/2018 15:08,122.2380018,37.14185872,11.71667468,13.01037983,NORMAL
4/4/2018 15:09,127.8595882,42.8621897,13.52119549,10.29212555,NORMAL
4/4/2018 15:10,125.7377086,42.26736802,13.33355458,12.82141048,NORMAL
4/4/2018 15:11,119.6194564,42.19040538,13.30927615,10.501621,NORMAL
4/4/2018 15:12,127.9434113,43.69811006,13.78489276,13.73456405,NORMAL
4/4/2018 15:13,120.8759343,37.06434696,11.69222302,10.75453612,NORMAL
4/4/2018 15:14,126.7849282,38.54512142,12.1593443,10.34088638,NORMAL
4/4/2018 15:15,121.6809121,42.54868844,13.42229919,9.025989161,NORMAL
4/4/2018 15:16,115.689062,43.23478657,13.63873393,9.722709355,NORMAL
4/4/2018 15:17,120.0075291,43.50985867,13.72550747,12.59758546,NORMAL
4/4/2018 15:18,124.953617,38.10074224,12.01916159,12.51182265,NORMAL
4/4/2018 15:19,122.0804444,40.06019526,12.63728557,9.349037012,NORMAL
4/4/2018 15:20,116.8247713,44.25687095,13.96115803,12.89136913,NORMAL
4/4/2018 15:21,119.323116,40.32722185,12.72152109,9.748215444,NORMAL
4/4/2018 15:22,126.7011573,42.92547963,13.54116077,9.223584359,NORMAL
4/4/2018 15:23,117.6835741,35.12325448,11.079891,10.17997715,NORMAL
4/4/2018 15:24,117.3098065,39.49062369,12.45761,12.3215769,NORMAL
4/4/2018 15:25,121.884334,41.43136725,13.06983194,9.153867681,NORMAL
4/4/2018 15:26,127.9893911,42.37670506,13.36804576,11.08853517,NORMAL
4/4/2018 15:27,120.5251068,44.56518477,14.05841791,11.39047115,NORMAL
4/4/2018 15:28,118.8833787,43.39309562,13.6886737,13.71881191,NORMAL
4/4/2018 15:29,125.0520518,42.94141436,13.5461875,11.19786976,NORMAL
4/4/2018 15:30,120.2308558,39.74009124,12.53630639,11.89938659,NORMAL
4/4/2018 15:31,115.5023585,39.34042044,12.41022727,9.862784562,NORMAL
4/4/2018 15:32,119.5488,38.86505611,12.26027007,10.49616063,NORMAL
4/4/2018 15:33,120.1999248,37.87365847,11.94752633,13.07231116,NORMAL
4/4/2018 15:34,125.1897272,35.89388718,11.3229928,11.85553796,NORMAL
4/4/2018 15:35,127.8471055,40.63166494,12.81755992,9.055554154,NORMAL
4/4/2018 15:36,119.0900816,38.76744635,12.22947834,13.22745733,NORMAL
4/4/2018 15:37,123.2172523,37.86474889,11.94471574,13.18239012,NORMAL
4/4/2018 15:38,126.1264938,44.22017285,13.94958134,10.29759555,NORMAL
4/4/2018 15:39,123.659203,39.40109876,12.42936869,12.54838603,NORMAL
4/4/2018 15:40,121.592758,39.75269035,12.54028087,9.622246576,NORMAL
4/4/2018 15:41,127.0729992,36.272574,11.44245237,9.071091323,NORMAL
4/4/2018 15:42,122.7878153,41.54410431,13.10539568,13.18309613,NORMAL
4/4/2018 15:43,128.0430573,35.07504664,11.06468348,10.09461085,NORMAL
4/4/2018 15:44,123.7129424,43.95007926,13.86437831,11.39270572,NORMAL
4/4/2018 15:45,117.1888927,37.00750338,11.67429129,11.16942424,NORMAL
4/4/2018 15:46,120.5389443,40.68245352,12.83358155,12.88347494,NORMAL
4/4/2018 15:47,121.1000408,39.88861487,12.58315926,11.69823064,NORMAL
4/4/2018 15:48,123.5735398,44.51305767,14.04197403,11.94366084,NORMAL
4/4/2018 15:49,119.3801303,36.808778,11.61160189,12.82738023,NORMAL
4/4/2018 15:50,116.5004142,44.11985422,13.91793508,9.728001439,NORMAL
4/4/2018 15:51,125.9617865,43.38005938,13.68456132,10.69216111,NORMAL
4/4/2018 15:52,122.0204958,43.30166585,13.6598315,11.34880235,NORMAL
4/4/2018 15:53,125.3068937,35.92390742,11.33246291,9.303024049,NORMAL
4/4/2018 15:54,127.2320554,37.11831342,11.70924714,11.33076132,NORMAL
4/4/2018 15:55,125.561802,43.81537296,13.82188422,11.57451942,NORMAL
4/4/2018 15:56,123.5351377,39.02042102,12.30928108,11.44886712,NORMAL
4/4/2018 15:57,124.0554636,42.98038068,13.55847971,10.71680792,NORMAL
4/4/2018 15:58,116.0400235,36.86914698,11.63064574,13.26742638,NORMAL
4/4/2018 15:59,128.714447,37.69950145,11.89258721,11.02914005,NORMAL
4/4/2018 16:00,115.0695353,38.50276002,12.14598108,13.99088071,NORMAL
4/4/2018 16:01,120.1524752,41.05657534,12.95160105,13.24585972,NORMAL
4/4/2018 16:02,125.2811605,42.41153416,13.37903286,11.87937384,NORMAL
4/4/2018 16:03,120.6650019,41.2331289,13.00729618,9.225843963,NORMAL
4/4/2018 16:04,117.3561256,41.88717574,13.21362011,9.926097758,NORMAL
4/4/2018 16:05,124.3553727,38.16602226,12.03975466,9.602064885,NORMAL
4/4/2018 16:06,123.2905499,40.77423649,12.86253517,11.33057302,NORMAL
4/4/2018 16:07,118.9157094,44.67020687,14.09154791,12.73585422,NORMAL
4/4/2018 16:08,116.6685716,42.05133151,13.26540426,10.73066592,NORMAL
4/4/2018 16:09,123.4522418,36.31854447,11.45695409,13.78275411,NORMAL
4/4/2018 16:10,115.7777792,38.63647716,12.18816314,11.9789923,NORMAL
4/4/2018 16:11,121.0821364,39.91860885,12.59262109,12.90671938,NORMAL
4/4/2018 16:12,115.5746041,40.07200687,12.64101163,12.19294682,NORMAL
4/4/2018 16:13,123.6493603,39.46560949,12.44971908,11.41133021,NORMAL
4/4/2018 16:14,118.2431752,37.19686463,11.7340267,11.57189155,NORMAL
4/4/2018 16:15,123.6010985,39.21947656,12.37207463,10.68114537,NORMAL
4/4/2018 16:16,121.2089182,44.45917126,14.02497516,11.75069207,NORMAL
4/4/2018 16:17,115.9634972,42.25063379,13.32827564,13.24398781,NORMAL
4/4/2018 16:18,116.5743393,43.97217344,13.87134809,13.80598945,NORMAL
4/4/2018 16:19,116.5745245,42.23168998,13.32229968,12.42332634,NORMAL
4/4/2018 16:20,122.5872569,40.62076518,12.81412151,10.93354666,NORMAL
4/4/2018 16:21,122.4663984,37.4949139,11.82804855,11.28620462,NORMAL
4/4/2018 16:22,125.1742909,42.25594236,13.32995027,11.91171417,NORMAL
4/4/2018 16:23,117.6039538,43.36227879,13.6789523,13.25084764,NORMAL
4/4/2018 16:24,122.3645192,39.40266756,12.42986358,9.0685255,NORMAL
4/4/2018 16:25,125.0851305,44.79373691,14.13051638,9.698411389,NORMAL
4/4/2018 16:26,121.8965405,40.06217569,12.63791031,9.795369597,NORMAL
4/4/2018 16:27,123.8898109,35.29798455,11.1350109,10.58274223,NORMAL
4/4/2018 16:28,122.1175241,44.87266974,14.15541632,9.95547918,NORMAL
4/4/2018 16:29,115.2675827,37.02470979,11.67971918,10.35096574,NORMAL
4/4/2018 16:30,128.4772339,38.87168228,12.26236034,9.805130432,NORMAL
4/4/2018 16:31,115.9234401,38.6730842,12.1997111,9.756266075,NORMAL
4/4/2018 16:32,125.2088287,38.79803605,12.23912809,10.02157527,NORMAL
4/4/2018 16:33,126.0421717,42.3845313,13.3705146,13.29487427,NORMAL
4/4/2018 16:34,124.3457796,37.43546957,11.80929639,12.50140775,NORMAL
4/4/2018 16:35,117.9069418,36.8521949,11.62529808,13.69863247,NORMAL
4/4/2018 16:36,115.1591352,44.57314561,14.06092922,10.04539012,NORMAL
4/4/2018 16:37,119.1429023,37.86173219,11.9437641,12.89910681,NORMAL
4/4/2018 16:38,115.4000039,44.82817852,14.14138124,11.10216734,NORMAL
4/4/2018 16:39,126.747062,44.57381562,14.06114057,10.29134809,NORMAL
4/4/2018 16:40,117.9902674,39.15073838,12.35039066,10.26230234,NORMAL
4/4/2018 16:41,121.7272063,44.72280097,14.10813911,13.60900245,NORMAL
4/4/2018 16:42,117.1557462,43.10872204,13.59896594,11.80757372,NORMAL
4/4/2018 16:43,121.7073818,43.29071328,13.65637643,12.11793516,NORMAL
4/4/2018 16:44,118.638344,36.88907331,11.63693164,13.99287753,NORMAL
4/4/2018 16:45,120.226643,38.45932438,12.13227898,9.014277792,NORMAL
4/4/2018 16:46,122.5472677,35.23419458,11.11488788,13.06221185,NORMAL
4/4/2018 16:47,115.5644133,41.36789493,13.04980913,13.71718532,NORMAL
4/4/2018 16:48,119.7632455,37.86829697,11.94583501,13.90195593,NORMAL
4/4/2018 16:49,126.069595,44.3677974,13.9961506,9.747978053,NORMAL
4/4/2018 16:50,119.7248907,35.41575088,11.17216116,12.65681293,NORMAL
4/4/2018 16:51,122.0779678,43.14901275,13.61167595,12.13622291,NORMAL
4/4/2018 16:52,122.4567755,35.8481895,11.30857713,10.82383551,NORMAL
4/4/2018 16:53,120.0708073,37.94495809,11.97001833,11.98693068,NORMAL
4/4/2018 16:54,126.1076922,36.94824826,11.65559882,12.15555594,NORMAL
4/4/2018 16:55,124.5950457,42.4299441,13.38484041,9.656262549,NORMAL
4/4/2018 16:56,128.9704871,41.04013929,12.94641618,10.58605501,NORMAL
4/4/2018 16:57,125.3170363,37.8288121,11.93337921,12.80506535,NORMAL
4/4/2018 16:58,126.2949426,36.69131407,11.57454702,12.70483287,NORMAL
4/4/2018 16:59,116.7032635,37.47818849,11.82277239,10.49189538,NORMAL
4/4/2018 17:00,124.7284875,41.72671296,13.16300093,13.45507485,NORMAL
4/4/2018 17:01,121.5941062,40.03578074,12.62958383,13.26351268,NORMAL
4/4/2018 17:02,126.2564675,37.08070632,11.6973837,9.752338976,NORMAL
4/4/2018 17:03,123.4675594,42.72143124,13.47679219,9.18925611,NORMAL
4/4/2018 17:04,125.4403772,42.41854447,13.38124431,10.9526029,NORMAL
4/4/2018 17:05,117.509054,40.88271768,12.89675636,12.2937055,NORMAL
4/4/2018 17:06,117.0753528,43.96341939,13.86858656,9.40206663,NORMAL
4/4/2018 17:07,123.2713169,42.01438616,13.25374958,9.987868012,NORMAL
4/4/2018 17:08,115.9052776,36.24935522,11.43512783,13.26203905,NORMAL
4/4/2018 17:09,123.6202285,40.35418797,12.73002775,9.241941769,NORMAL
4/4/2018 17:10,124.789985,44.80644965,14.1345267,10.03109564,NORMAL
4/4/2018 17:11,118.2747605,43.37445893,13.68279462,12.41113453,NORMAL
4/4/2018 17:12,122.2904736,41.88731814,13.21366503,12.35290988,NORMAL
4/4/2018 17:13,127.5885892,42.42796929,13.38421744,9.459193479,NORMAL
4/4/2018 17:14,115.8048493,35.71306363,11.26595067,11.92119331,NORMAL
4/4/2018 17:15,128.4991116,44.20043646,13.94335535,12.6635545,NORMAL
4/4/2018 17:16,124.0574612,40.69061196,12.83615519,11.6894295,NORMAL
4/4/2018 17:17,124.5852742,40.65318703,12.82434922,9.923782682,NORMAL
4/4/2018 17:18,127.3055056,42.12114608,13.28742778,11.03016706,NORMAL
4/4/2018 17:19,118.1418992,42.46286734,13.39522629,10.10799502,NORMAL
4/4/2018 17:20,116.1465474,41.13536788,12.97645674,12.09747586,NORMAL
4/4/2018 17:21,121.5466451,38.31985809,12.08828331,12.60574369,NORMAL
4/4/2018 17:22,118.5587318,40.84151738,12.88375943,10.85758088,NORMAL
4/4/2018 17:23,117.2010907,42.2689618,13.33405735,9.682817746,NORMAL
4/4/2018 17:24,119.5700663,36.25981107,11.4384262,11.62699438,NORMAL
4/4/2018 17:25,118.4539679,41.37309696,13.05145014,11.40065905,NORMAL
4/4/2018 17:26,121.0052295,39.51693073,12.46590875,12.64243942,NORMAL
4/4/2018 17:27,123.2261269,38.39630186,12.11239806,11.98635135,NORMAL
4/4/2018 17:28,120.48516,43.24473769,13.64187309,12.63735854,NORMAL
4/4/2018 17:29,123.228896,41.66445683,13.14336178,11.95737245,NORMAL
4/4/2018 17:30,115.7544331,37.27759423,11.75949345,10.38108371,NORMAL
4/4/2018 17:31,124.1109502,36.34655225,11.46578935,11.65815342,NORMAL
4/4/2018 17:32,124.5854287,36.95658757,11.65822952,9.257384191,NORMAL
4/4/2018 17:33,122.715118,37.69410069,11.8908835,11.92101497,NORMAL
4/4/2018 17:34,118.7049278,41.68112804,13.14862083,13.56175505,NORMAL
4/4/2018 17:35,124.3766532,35.84852823,11.30868398,10.45267743,NORMAL
4/4/2018 17:36,119.9005488,43.66820361,13.77545855,12.88091158,NORMAL
4/4/2018 17:37,124.957911,37.68977518,11.88951898,11.50637257,NORMAL
4/4/2018 17:38,127.3773501,37.55476786,11.84692993,9.684805989,NORMAL
4/4/2018 17:39,127.5092695,42.10410271,13.28205133,9.682186389,NORMAL
4/4/2018 17:40,123.0713228,43.26042441,13.64682158,10.02783785,NORMAL
4/4/2018 17:41,117.8430387,44.9029708,14.16497501,12.30489324,NORMAL
4/4/2018 17:42,126.4567008,42.92295687,13.54036494,13.32471941,NORMAL
4/4/2018 17:43,124.4503113,36.34589089,11.46558072,10.84027965,NORMAL
4/4/2018 17:44,122.5193046,39.23426657,12.37674024,10.31291415,NORMAL
4/4/2018 17:45,121.353445,43.40684556,13.69301122,12.42778375,NORMAL
4/4/2018 17:46,126.5570065,35.90798397,11.32743974,13.93960556,NORMAL
4/4/2018 17:47,115.5590571,44.75117163,14.11708884,13.85117561,NORMAL
4/4/2018 17:48,126.7265282,37.0424335,11.68531025,10.36180835,NORMAL
4/4/2018 17:49,123.4322374,35.37351737,11.15883829,9.628767658,NORMAL
4/4/2018 17:50,125.0746083,35.08752945,11.06862128,13.9367619,NORMAL
4/4/2018 17:51,123.4556037,43.80150447,13.8175093,13.57224942,NORMAL
4/4/2018 17:52,127.2904021,42.6206488,13.44499962,11.94555439,NORMAL
4/4/2018 17:53,117.8927362,38.42260568,12.1206958,13.930466,NORMAL
4/4/2018 17:54,125.6339491,39.24556224,12.38030354,13.23555836,NORMAL
4/4/2018 17:55,127.0109367,37.43417228,11.80888716,9.61220608,NORMAL
4/4/2018 17:56,118.2474896,35.08864251,11.0689724,10.70869309,NORMAL
4/4/2018 17:57,122.9068282,37.00967173,11.67497531,11.1698003,NORMAL
4/4/2018 17:58,120.4464723,41.90973403,13.22073629,9.099961886,NORMAL
4/4/2018 17:59,124.533046,39.41550426,12.43391302,12.0971723,NORMAL
4/4/2018 18:00,117.0028911,41.00479398,12.93526624,13.96638935,NORMAL
4/4/2018 18:01,115.2133048,35.01678238,11.04630359,11.18998172,NORMAL
4/4/2018 18:02,121.643312,37.15565672,11.72102736,10.26545584,NORMAL
4/4/2018 18:03,117.2188957,39.34260574,12.41091664,12.61391998,NORMAL
4/4/2018 18:04,122.7338715,44.10097897,13.91198075,11.8498757,NORMAL
4/4/2018 18:05,117.9241562,41.13874777,12.97752296,11.08092334,NORMAL
4/4/2018 18:06,124.1711012,42.89020609,13.53003347,9.262795097,NORMAL
4/4/2018 18:07,123.286618,40.36861373,12.73457846,13.78070092,NORMAL
4/4/2018 18:08,116.2528643,42.28918806,13.34043788,9.591547938,NORMAL
4/4/2018 18:09,124.8644903,37.32058142,11.77305408,12.9352021,NORMAL
4/4/2018 18:10,119.9419412,41.96478436,13.23810232,11.90693882,NORMAL
4/4/2018 18:11,125.1728939,36.73529334,11.58842061,10.10187356,NORMAL
4/4/2018 18:12,117.1720784,42.66698256,13.45961595,10.69202642,NORMAL
4/4/2018 18:13,124.9953894,38.44755595,12.12856654,11.13539541,NORMAL
4/4/2018 18:14,115.2015195,44.59412191,14.06754634,9.576458178,NORMAL
4/4/2018 18:15,118.4301789,39.47866472,12.45383745,13.35481047,NORMAL
4/4/2018 18:16,117.5488846,35.11844552,11.07837398,10.04593037,NORMAL
4/4/2018 18:17,125.514358,41.40807787,13.06248513,10.7884053,NORMAL
4/4/2018 18:18,122.9166641,42.69896577,13.46970529,12.68498311,NORMAL
4/4/2018 18:19,116.5596084,36.48180855,11.50845695,12.23482173,NORMAL
4/4/2018 18:20,123.2271255,38.03663052,11.99893707,10.87733289,NORMAL
4/4/2018 18:21,116.9992742,42.15849574,13.29921001,10.50521073,NORMAL
4/4/2018 18:22,117.5636762,37.90277617,11.95671172,12.93250149,NORMAL
4/4/2018 18:23,117.0509125,43.16935122,13.61809187,9.271986889,NORMAL
4/4/2018 18:24,117.3368972,43.26844595,13.64935204,10.5497636,NORMAL
4/4/2018 18:25,128.7328524,41.90282291,13.21855612,12.18903983,NORMAL
4/4/2018 18:26,121.050065,37.52878107,11.8387322,13.86769323,NORMAL
4/4/2018 18:27,124.415096,44.37558656,13.99860775,13.70280753,NORMAL
4/4/2018 18:28,125.5949513,43.00531221,13.56634455,10.37926742,NORMAL
4/4/2018 18:29,121.0938967,35.10113226,11.07291239,9.216907845,NORMAL
4/4/2018 18:30,124.8434867,37.56023533,11.84865468,10.61736726,NORMAL
4/4/2018 18:31,119.530133,43.42577055,13.69898125,10.13644156,NORMAL
4/4/2018 18:32,117.767863,41.40246554,13.06071468,11.58232873,NORMAL
4/4/2018 18:33,115.3130329,44.24964801,13.9588795,11.45388996,NORMAL
4/4/2018 18:34,119.2832604,35.07382251,11.06429732,10.63101489,NORMAL
4/4/2018 18:35,122.8449412,35.44656244,11.1818809,12.64261151,NORMAL
4/4/2018 18:36,118.1179521,41.87864157,13.21092794,13.30844306,NORMAL
4/4/2018 18:37,120.7110123,36.56064031,11.53332502,11.28239321,NORMAL
4/4/2018 18:38,121.0372787,40.35503885,12.73029617,12.95235971,NORMAL
4/4/2018 18:39,128.1889982,38.84564968,12.25414816,10.62932183,NORMAL
4/4/2018 18:40,127.3368185,42.49840024,13.40643541,12.47734007,NORMAL
4/4/2018 18:41,121.9749265,39.70270194,12.52451165,11.720301,NORMAL
4/4/2018 18:42,122.2322706,40.83809313,12.88267922,10.07075126,NORMAL
4/4/2018 18:43,123.5904377,42.73113856,13.47985443,11.41882286,NORMAL
4/4/2018 18:44,123.2233626,40.87444663,12.8941472,9.159588442,NORMAL
4/4/2018 18:45,127.3054683,35.37374958,11.15891154,13.0558574,NORMAL
4/4/2018 18:46,126.0467016,43.82083818,13.82360826,9.332676166,NORMAL
4/4/2018 18:47,127.9946484,38.35022896,12.09786403,11.15264267,NORMAL
4/4/2018 18:48,118.6915911,40.52427934,12.78368434,11.25087301,NORMAL
4/4/2018 18:49,121.256566,44.93118376,14.173875,9.981968004,NORMAL
4/4/2018 18:50,121.1015762,35.43751221,11.17902593,12.91749128,NORMAL
4/4/2018 18:51,125.8521428,35.79145854,11.29068093,11.93594101,NORMAL
4/4/2018 18:52,120.4432983,41.19691031,12.99587076,13.1456008,NORMAL
4/4/2018 18:53,116.1328945,36.52994591,11.52364224,13.02485701,NORMAL
4/4/2018 18:54,122.9604052,37.32157024,11.77336601,12.20787822,NORMAL
4/4/2018 18:55,125.031962,39.33578252,12.4087642,11.05487197,NORMAL
4/4/2018 18:56,118.6705976,38.2216121,12.05729088,11.68729432,NORMAL
4/4/2018 18:57,118.9873218,44.75120498,14.11709936,9.811392803,NORMAL
4/4/2018 18:58,119.8177925,43.63919424,13.76630733,9.872029784,NORMAL
4/4/2018 18:59,128.7475188,36.87358362,11.63204531,11.86856319,NORMAL
